Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Do students develop better motivational interviewing skills through role-play with standardised patients or with student colleagues?","/pubmed/16869923","Mounsey AL, Bovbjerg V, White L, Gazewood J.","Med Educ. 2006 Aug;40(8):775-80.","Med Educ.  2006","PubMed","citation","PMID:16869923","pubmed","16869923","create date:2006/07/28 | first author:Mounsey AL",
"Survival outcomes in node-negative breast cancer patients evaluated with complete axillary node dissection versus sentinel lymph node biopsy.","/pubmed/16538416","Cox C, White L, Allred N, Meyers M, Dickson D, Dupont E, Cantor A, Ly Q, Dessureault S, King J, Nicosia S, Vrcel V, Diaz N.","Ann Surg Oncol. 2006 May;13(5):708-11.","Ann Surg Oncol.  2006","PubMed","citation","PMID:16538416","pubmed","16538416","create date:2006/03/16 | first author:Cox C",
"Sentinel node biopsy before neoadjuvant chemotherapy for determining axillary status and treatment prognosis in locally advanced breast cancer.","/pubmed/16523361","Cox CE, Cox JM, White LB, Stowell NG, Clark JD, Allred N, Meyers M, Dupont E, Furman B, Minton S.","Ann Surg Oncol. 2006 Apr;13(4):483-90.","Ann Surg Oncol.  2006","PubMed","citation","PMID:16523361","pubmed","16523361","create date:2006/03/09 | first author:Cox CE",
"Two domains that control prefusion stability and transport competence of the measles virus fusion protein.","/pubmed/16415028","Doyle J, Prussia A, White LK, Sun A, Liotta DC, Snyder JP, Compans RW, Plemper RK.","J Virol. 2006 Feb;80(3):1524-36.","J Virol.  2006","PubMed","citation","PMID:16415028 | PMCID:PMC1346935","pubmed","16415028","create date:2006/01/18 | first author:Doyle J",
"Older adults' desire for physical competence.","/pubmed/16394960","Rejeski WJ, Ip EH, Katula JA, White L.","Med Sci Sports Exerc. 2006 Jan;38(1):100-5.","Med Sci Sports Exerc.  2006","PubMed","citation","PMID:16394960","pubmed","16394960","create date:2006/01/06 | first author:Rejeski WJ",
"An update of sentinel lymph node mapping in patients with ductal carcinoma in situ.","/pubmed/16164920","Wilkie C, White L, Dupont E, Cantor A, Cox CE.","Am J Surg. 2005 Oct;190(4):563-6.","Am J Surg.  2005","PubMed","citation","PMID:16164920","pubmed","16164920","create date:2005/09/17 | first author:Wilkie C",
"Development and validation of a lower-extremity activity scale. Use for patients treated with revision total knee arthroplasty.","/pubmed/16140813","Saleh KJ, Mulhall KJ, Bershadsky B, Ghomrawi HM, White LE, Buyea CM, Krackow KA.","J Bone Joint Surg Am. 2005 Sep;87(9):1985-94.","J Bone Joint Surg Am.  2005","PubMed","citation","PMID:16140813","pubmed","16140813","create date:2005/09/06 | first author:Saleh KJ",
"Accuracy of intraoperative imprint cytology for sentinel lymph node evaluation in the treatment of breast carcinoma.","/pubmed/15605359","Cox C, Centeno B, Dickson D, Clark J, Nicosia S, Dupont E, Greenberg H, Stowell N, White L, Patel J, Furman B, Cantor A, Hakam A, Ahmad N, Diaz N, King J.","Cancer. 2005 Feb 25;105(1):13-20.","Cancer.  2005","PubMed","citation","PMID:15605359","pubmed","15605359","create date:2004/12/18 | first author:Cox C",
"Selective sentinel lymphadenectomy for breast cancer.","/pubmed/16209078","Cox CE, Weinberg ES, Furman B, White LB, Patel J, Dickson DC, King J.","Cancer Treat Res. 2005;127:77-104. Review. No abstract available. ","Cancer Treat Res.  2005","PubMed","citation","PMID:16209078","pubmed","16209078","create date:2005/10/08 | first author:Cox CE",
"Cytokeratin staining for intraoperative evaluation of sentinel lymph nodes in patients with invasive lobular carcinoma.","/pubmed/15474439","Weinberg ES, Dickson D, White L, Ahmad N, Patel J, Hakam A, Nicosia S, Dupont E, Furman B, Centeno B, Cox C.","Am J Surg. 2004 Oct;188(4):419-22.","Am J Surg.  2004","PubMed","citation","PMID:15474439","pubmed","15474439","create date:2004/10/12 | first author:Weinberg ES",
"Local recurrence in lumpectomy patients after imprint cytology margin evaluation.","/pubmed/15474425","Weinberg E, Cox C, Dupont E, White L, Ebert M, Greenberg H, Diaz N, Vercel V, Centeno B, Cantor A, Nicosia S.","Am J Surg. 2004 Oct;188(4):349-54. Review.","Am J Surg.  2004","PubMed","citation","PMID:15474425","pubmed","15474425","create date:2004/10/12 | first author:Weinberg E",
"Hyaluronan suppresses epidermal differentiation in organotypic cultures of rat keratinocytes.","/pubmed/15149843","Passi A, Sadeghi P, Kawamura H, Anand S, Sato N, White LE, Hascall VC, Maytin EV.","Exp Cell Res. 2004 Jun 10;296(2):123-34.","Exp Cell Res.  2004","PubMed","citation","PMID:15149843","pubmed","15149843","create date:2004/05/20 | first author:Passi A",
"Clinical considerations in breast cancer sentinel lymph node mapping: a Moffitt review.","/pubmed/15550840","Cox CE, White L, Stowell N, Clark J, Dickson D, Furman B, Weinberg E, Jakub J, Dupont E.","Breast Cancer. 2004;11(3):225-32; discussion 264-6. Review.","Breast Cancer.  2004","PubMed","citation","PMID:15550840","pubmed","15550840","create date:2004/11/20 | first author:Cox CE",
"An attenuating mutation in nsP1 of the Sindbis-group virus S.A.AR86 accelerates nonstructural protein processing and up-regulates viral 26S RNA synthesis.","/pubmed/12502831","Heise MT, White LJ, Simpson DA, Leonard C, Bernard KA, Meeker RB, Johnston RE.","J Virol. 2003 Jan;77(2):1149-56.","J Virol.  2003","PubMed","citation","PMID:12502831 | PMCID:PMC140780","pubmed","12502831","create date:2002/12/28 | first author:Heise MT",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Structural requirements for the assembly of Norwalk virus-like particles.","/pubmed/11907243","Bertolotti-Ciarlet A, White LJ, Chen R, Prasad BV, Estes MK.","J Virol. 2002 Apr;76(8):4044-55.","J Virol.  2002","PubMed","citation","PMID:11907243 | PMCID:PMC136079","pubmed","11907243","create date:2002/03/22 | first author:Bertolotti-Ciarlet A",
"Effects of PKR/RNase L-dependent and alternative antiviral pathways on alphavirus replication and pathogenesis.","/pubmed/11952147","Ryman KD, White LJ, Johnston RE, Klimstra WB.","Viral Immunol. 2002;15(1):53-76.","Viral Immunol.  2002","PubMed","citation","PMID:11952147","pubmed","11952147","create date:2002/04/16 | first author:Ryman KD",
